area,preco
325.3693434677834,1025973.5721617528
211.97857395912254,501434.65924216877
387.50811379848477,1406843.7647097572
178.7491721245379,376291.0011708
393.9619212338692,1446725.6645367383
273.8095995453783,762589.0748185741
261.1750838364977,702770.9911090953
83.0628602123983,136928.59094403242
355.1325481557647,1202735.3873745254
182.44608140983377,384745.3456337244
81.64869419734215,136546.46351720506
24.790857590788434,66191.30505323947
232.70715978258536,581425.8310543336
220.411856406617,524503.3777113499
293.35437650028024,851961.0144086505
358.29806014676484,1217652.9394154085
50.17450216435122,86199.9407043196
297.9686663293377,883480.0475176855
91.21653875708124,157696.18893048144
346.1072801997223,1147725.5570717282
331.24413526742933,1063942.956136563
225.50162689450687,547410.3957560986
289.8922634768584,837971.7658375313
139.4530430098244,260359.31398436794
199.04380159446956,445633.8272890836
332.2220211299792,1061217.1743725715
194.52077492582129,431307.7292830867
155.9633408236679,306860.8440458618
207.80072995511395,480805.5211133047
334.734715926143,1080553.097229018
147.37905800093165,282228.2059936012
86.02940539158264,141006.6518028443
290.5653277256967,841868.2682114763
333.8717208290711,1077526.0077789982
58.24224183894267,97004.14963773255
111.15216284725899,193561.71284493446
73.94935610917769,124026.92944995532
152.2177364012233,294094.814410533
191.1333719840568,416945.50696686533
304.5540080460565,914538.5863000607
267.4360822550361,725750.6345825162
255.95285564180384,677525.8278920223
153.90247971166866,298362.71485489456
339.7500701722088,1112529.4706041494
199.08912361130254,453740.9658032179
392.05987644575873,1433929.2539225067
260.97401255238003,700851.7104295946
67.98060179451105,111982.91276590938
276.94747358866493,777501.0769740135
143.53952586404563,268448.7990005628
280.804334740717,794572.0894449832
46.46363630171418,83237.44360704138
86.45494612686457,143756.68636184314
345.1801583841988,1138173.7214653622
106.32823166893566,185443.88687900433
338.07562759231723,1097080.3497491213
126.12491361267597,229365.80889350566
264.29512582230893,713501.0645115775
283.77721793373576,807403.5454037854
214.80880619512013,505509.37595202983
136.0180571447579,250129.0437984036
100.80486302101653,172246.00981851653
32.611954733721966,76144.10231898667
135.49963247147505,248746.77183033043
268.20186040188753,736254.0779748451
376.55583101042345,1339470.9762482375
351.0577032599598,1173906.7044821638
311.10461508341496,944365.3344276926
319.6099904362535,995954.2467683131
272.69426332087824,752332.7727449824
118.90900587508114,216284.2254331221
364.73411166821535,1260245.8450040033
274.87827852421697,762009.2572210772
232.9674397725672,573936.1213294695
62.17599830112281,109066.95231565143
189.88110664644165,412677.56802654284
194.936143056732,432106.74257975153
348.5341716186146,1164089.6271697744
227.7263236713596,554511.982355734
164.55220860875568,332302.53182143735
391.1841248340506,1430624.1008816094
62.07382546399996,107704.7821820293
180.56840275853895,384839.17870810605
35.96937656513401,74077.77783616442
301.1635658914335,896252.3209046135
368.86908983567724,1284947.5423893079
126.41418522918599,223977.2066881876
346.16983718366595,1147909.1868517871
131.04292757552116,245471.73725321394
366.0926614246878,1265976.6011398905
306.5055233667779,921848.2070526424
325.8645751997467,1027235.4177258584
26.84249112817271,68674.92642716669
385.8679356881299,1396845.1409755913
296.13497698672285,869545.7744768547
135.80541624673066,249112.9979693576
335.1699726463618,1083056.4039435682
126.97805539767339,225084.76819765885
351.6464590351286,1180330.7205301789
62.780548356536066,109257.97051645712
287.40067143510237,821999.8386949213
225.46542112506592,542265.8626043639
56.68309867426751,103115.34254732556
111.91965473835882,193140.6559108573
24.71353378537962,68179.32706927211
198.1318268765122,442840.504326405
134.48079908880015,247987.13777319394
247.37584403314835,639824.0414006496
132.95036692927454,241934.5507345004
133.96926237265419,247567.30246493305
302.4134155180093,901451.8890448766
38.29427767177431,73087.84435771825
363.10009817295514,1250985.9358390386
343.86027226864894,1132673.280244181
273.7657796260345,758616.8541190835
245.42419664080603,626403.4862003601
359.07494929306785,1229882.7344990694
90.42546822091148,154214.45227129152
50.00828163251487,92902.40616021727
111.01386456562449,192081.8367252833
321.9397459060723,1002749.9496464498
33.174701356063665,77933.1191704061
241.46659733172606,612852.2874243683
398.2662561526978,1475988.1893921092
345.164515658265,1142424.5539435926
218.149361836564,521474.25965623645
44.18354552892409,83221.7521073653
335.9219354665697,1090952.8735112958
247.61183310734,642786.6922167043
63.674538882635396,104676.24720617797
55.66576823287536,95034.35899982128
365.6581913859051,1268783.1914650914
274.2960999164698,753487.4057102446
335.1289837403671,1082094.712359462
354.0119821072616,1189908.1670421273
237.27349377836245,593869.4229053692
216.62961366691567,511182.50133949576
183.56241592197628,391911.51754796895
140.43970336062534,262305.57982807583
185.14646512631046,395000.8634917825
314.0742691774594,971646.6139462817
248.73090378575,650031.2475113923
359.1588501828415,1222137.9799296542
188.48440546409134,414351.0812647631
250.69403991312652,651859.2326775462
259.8968701749557,694717.3755038796
244.8449216764037,627340.4321566648
287.0008337724962,821776.9162741007
110.22471798242638,194237.35185823246
214.69823546740045,505019.6122812128
59.60542506717211,100834.96933671727
166.11430450502877,333283.6507601255
205.31348607608047,466673.6299069779
267.84521862727956,726142.4362360671
381.20179998275734,1365035.8891191015
248.24740528837523,638723.1591977836
302.5656881470927,902597.5588726714
212.38110260817706,499908.6085646222
260.9595319230059,702780.7298997618
46.954242130833904,86322.47300267352
116.66880071990185,205299.13860089265
157.5041754179527,317101.81600815785
199.54747490247516,449934.8162416979
37.34652329090582,75113.29235207812
73.20915707026072,117882.25390824777
125.1894369606962,226636.55545106172
389.18242254239925,1419864.604462473
145.9118626991593,276791.96391682926
203.17560208259135,462386.45135143865
94.51713084058932,158184.0366301873
252.09642700879195,658707.3416907131
126.65962189607023,221541.6611365849
98.65717980660217,166663.4407306303
216.29759880947205,513704.3574369596
22.092203680959912,60847.19751353244
22.912332406705623,63522.31187785118
103.24614745870595,174308.74258392546
33.95411775031204,73886.02902661957
61.04978656966272,103586.95655686753
148.76704674872562,283742.16766414436
324.9825582403289,1028899.982982557
237.37848448033432,598526.548986173
214.81373586343824,503270.3029784469
131.52575281908622,242495.85529290675
374.0664133844702,1320644.25434082
170.86571567013283,353833.93230482005
53.095251382393165,88708.17861984822
254.48527612476448,672915.9761873847
63.25858952110853,105607.53210526705
151.184794264643,292255.1700402728
212.81653671276737,505367.28632922086
352.2045593803668,1184171.8570808563
207.5477005292451,476468.4967451742
286.8583310920324,816429.0662537939
397.27039881964674,1475667.6101562672
69.96586556123302,113112.49596192765
124.39797969741741,220547.73399086104
169.93890872710563,348015.368188455
180.29470784475592,386416.5719276103
176.18800860090738,371132.6383983875
364.89218097149086,1260653.7897321256
291.33240489740547,846454.399296325
251.0039813544674,652624.4247095243
137.5616327878572,256829.2367059291
333.040346004092,1070763.1251681738
382.9229943642958,1379115.6643361102
332.05534736908606,1067809.7030461866
20.594739972759704,63112.97465208551
261.83252066969465,702096.1166372081
39.43144494799827,80436.75566786583
117.8907437268143,208066.21174380783
42.61938613215324,78333.3079409745
249.44227212076734,646338.6224387417
280.9041671271906,793872.4566775941
63.50530246504395,110396.15586642554
165.8587755570922,335865.99314074847
193.36987340310597,422855.6167469895
160.2401482691483,319681.52529609884
65.98950018437336,111573.08127058629
179.20016027124066,379139.15652511123
305.4476581671989,921324.8528533506
46.98291252263708,89509.08728220269
50.46840535112331,88781.20903278665
154.813090897674,301813.5508912545
377.8557704151915,1340221.5779216737
274.0576057547073,762580.0594887449
277.8945835355746,783307.4902065266
157.5295965183887,310591.18305759947
245.5911006592446,630032.0583536766
23.849849930542483,68490.8103765891
261.71649763562607,704167.4736911647
367.04904007896994,1275928.3057291375
252.7779179710313,658711.8241806468
352.0054655172111,1184101.1524466306
295.10976107711565,861974.6640732553
65.81219823340228,107572.78222605716
362.9322567686199,1247891.1720024555
45.24866085519446,82721.61664523897
222.90763956815024,536000.78296686
74.01210704151391,119104.23382282692
24.448512077743544,67437.69169302502
180.37301884850282,385807.67385112925
132.11546890857937,236640.1371404797
204.68018764308914,469959.28218311677
239.3359569591293,601556.3992425245
36.62084747739999,77947.95736161231
66.74125214702335,112126.31928603047
232.28411065116163,574647.2354407165
150.40359420561012,290576.07393370714
297.0859252687902,878551.1336627222
267.87082646493707,727467.8039164671
341.3296579361646,1120402.867285224
283.14727413430563,807941.9309458918
183.37380940825628,394506.1758200877
275.7273165098843,775469.4479048593
124.64484621705904,222561.79970644388
136.39912953572082,256269.3465868877
319.81436076990144,995857.2752392218
189.63941623260123,417260.8502344327
323.38452939697396,1015951.1755980441
332.5205019939458,1066403.6474224366
345.8736883112878,1149296.558064561
368.32138961965876,1281139.0384416585
183.7743837950526,389455.7693553296
141.16939096203276,264347.5912920217
241.23552370576326,613907.9315028219
161.0455209062985,326079.6030491289
248.40818338408852,643349.6660569886
288.12262780465335,833320.8315480339
281.593907027012,792924.0658442718
162.3300970676461,324410.731744536
83.40687664552607,138150.68188084412
183.60114861563886,392771.83534769324
74.18577475112532,123954.82646859834
358.23687336984716,1222036.7417545468
151.4334350803858,292695.63559960626
78.69470394486304,131437.81907056173
29.670148764185335,68775.23265621309
265.412506788864,716937.7230834624
262.0228806328024,703716.0719867712
149.42958330089084,287974.457654488
47.25051776210738,86265.8568401316
175.65898006018816,367207.4886001043
138.26264812408957,258464.55880176244
277.30584309930356,774813.696638524
250.19611479202234,654681.3569749054
158.5456167150652,311003.5054348999
102.79917061689623,173498.11375752275
395.4536671391249,1467590.1805585746
192.52061605452366,420407.7732049483
281.5442095964901,792693.5554729655
73.4101276797771,124679.85607460391
204.52408587057116,460219.08839644893
30.463953550396887,68904.17941760736
212.072944805971,501066.1240470292
386.32661470472686,1393881.8639491466
165.99855093460408,330897.6782157323
34.8184847784664,69128.46536365984
31.763200549350543,73471.56619788728
167.43496877981042,344624.06783425034
80.80947585601373,133027.3950564593
28.87379660471065,70268.72489684906
307.3611733010672,932882.3621270322
194.23874337511845,434887.0520168978
129.91301334960872,236245.32779690885
362.03160954626264,1236443.3191507556
64.13280487619973,106094.61847356049
383.2491550030213,1377058.5679006414
139.30735260339407,260198.43256655338
357.5933954772989,1215458.0718997645
249.1182930621954,649483.3925244451
334.1487967017652,1080726.1506586699
393.92500201997643,1448470.2375777238
129.59406637112338,239490.05748542986
385.23148445488533,1392391.950804364
168.00312006291975,343195.15275076224
166.4945238000305,341080.8536345335
149.34709961671217,288392.04530279175
225.73489079208238,554117.3172154331
78.5751164078251,126507.2044107725
230.41036443604426,565330.1213935475
225.8478287158015,548017.508680595
309.5226887898506,941561.7925929037
336.7869855362825,1095922.4646887514
187.36771311872113,405727.168900495
134.88663475356762,245243.19883404727
118.54726098049589,212374.0707693858
93.95705794785134,160471.1293832936
41.90608123562946,74985.81367233096
150.13023195719106,290353.37276202394
122.69412300969763,214738.00628078866
387.23860662923477,1402531.3970723974
231.92935397501668,570393.116691267
151.96527483159286,297961.46206449554
240.5776883776045,609602.5590344525
72.89474651136429,117810.27815392609
188.7366246968371,413106.9557832448
257.96904214000426,681270.4130052668
205.78117608113152,472069.9512385347
172.67594424864322,355164.1994688669
397.6623877818853,1473050.9211162867
354.5196096165923,1198793.88491236
256.89426410058724,682279.3572596716
236.36339724926745,595497.510594095
255.85098233334193,675771.4331218108
96.49860097252464,164014.63289513616
170.15234244044106,348362.28211271646
34.994622498541744,74340.80747780864
200.70749424499414,453869.441810858
226.349341903912,550117.0038618741
106.54489971921964,178021.23368483892
386.3309619228952,1399539.694580307
365.59275215615196,1266595.2687274034
294.41442947324424,859164.1016167011
